11/11,9:45:4,632,0.131,16.644,2.19
11/11,9:45:5,632,0.175,16.644,2.92
11/11,9:45:5,632,0.175,16.644,2.92
11/11,9:45:5,370,0.131,16.644,2.19
11/11,9:45:5,632,0.131,16.644,2.19
11/11,9:45:5,632,0.109,16.644,1.825
11/11,9:45:6,632,0.153,16.666,2.558
11/11,9:45:6,632,0.131,16.644,2.19
11/11,9:45:6,368,0.131,16.644,2.19
11/11,9:45:6,371,0.131,16.644,2.19
11/11,9:45:6,947,0.131,16.644,2.19
11/11,9:45:7,632,0.153,16.666,2.558
11/11,9:45:7,632,0.131,16.644,2.19
11/11,9:45:7,371,0.131,16.644,2.19
11/11,9:45:7,632,0.131,16.644,2.19
11/11,9:45:7,632,0.131,16.644,2.19
11/11,9:45:8,632,0.109,16.644,1.825
11/11,9:45:8,632,0.131,16.644,2.19
11/11,9:45:8,370,0.131,16.644,2.19
11/11,9:45:8,632,0.109,16.644,1.825
11/11,9:45:8,632,0.153,16.666,2.558
11/11,9:45:9,632,0.131,16.644,2.19
11/11,9:45:9,370,0.109,16.644,1.825
11/11,9:45:9,632,0.131,16.644,2.19
11/11,9:45:9,632,0.131,16.644,2.19
11/11,9:45:9,632,0.175,16.644,2.92
11/11,9:45:10,632,0.131,16.644,2.19
11/11,9:45:10,371,0.131,16.644,2.19
11/11,9:45:10,632,0.131,16.644,2.19
11/11,9:45:10,929,0.131,16.644,2.19
11/11,9:45:10,632,0.175,16.644,2.92
11/11,9:45:11,371,0.131,16.644,2.19
11/11,9:45:11,371,0.131,16.644,2.19
11/11,9:45:11,632,0.131,16.644,2.19
11/11,9:45:11,632,0.131,16.644,2.19
11/11,9:45:11,632,0.131,16.644,2.19
11/11,9:45:12,632,0.131,16.644,2.19
11/11,9:45:12,368,0.131,16.644,2.19
11/11,9:45:12,632,0.131,16.644,2.19
11/11,9:45:12,632,0.175,16.644,2.92
11/11,9:45:12,632,0.131,16.644,2.19
11/11,9:45:13,371,0.131,16.644,2.19
11/11,9:45:13,632,0.087,16.622,1.458
11/11,9:45:13,632,0.131,16.644,2.19
11/11,9:45:13,632,0.175,16.644,2.92
11/11,9:45:13,371,0.131,16.644,2.19
11/11,9:45:14,371,0.131,16.644,2.19
11/11,9:45:14,937,0.131,16.644,2.19
11/11,9:45:14,631,0.153,16.666,2.558
11/11,9:45:14,632,0.175,16.644,2.92
11/11,9:45:14,371,0.131,16.644,2.19
11/11,9:45:15,370,0.131,16.644,2.19
11/11,9:45:15,632,0.131,16.644,2.19
11/11,9:45:15,948,0.131,16.644,2.19
11/11,9:45:15,632,0.131,16.644,2.19
11/11,9:45:15,370,0.131,16.644,2.19
11/11,9:45:16,371,0.131,16.644,2.19
11/11,9:45:16,632,0.131,16.644,2.19
11/11,9:45:16,632,0.175,16.644,2.92
11/11,9:45:16,370,0.131,16.644,2.19
11/11,9:45:16,632,0.131,16.644,2.19
11/11,9:45:17,632,0.131,16.644,2.19
11/11,9:45:17,632,0.175,16.644,2.92
11/11,9:45:17,632,0.175,16.644,2.92
11/11,9:45:17,371,0.131,16.644,2.19
11/11,9:45:17,371,0.131,16.644,2.19
11/11,9:45:18,939,0.131,16.622,2.187
11/11,9:45:18,632,0.175,16.644,2.92
11/11,9:45:18,632,0.131,16.644,2.19
11/11,9:45:18,371,0.131,16.644,2.19
11/11,9:45:18,371,0.131,16.644,2.19
11/11,9:45:19,632,0.131,16.644,2.19
11/11,9:45:19,632,0.131,16.644,2.19
11/11,9:45:19,632,0.131,16.644,2.19
11/11,9:45:19,371,0.131,16.644,2.19
11/11,9:45:19,632,0.131,16.644,2.19
11/11,9:45:20,632,0.175,16.644,2.92
11/11,9:45:20,632,0.175,16.644,2.92
11/11,9:45:20,371,0.109,16.644,1.825
11/11,9:45:20,632,0.131,16.644,2.19
11/11,9:45:20,632,0.109,16.644,1.825
11/11,9:45:21,632,0.175,16.644,2.92
11/11,9:45:21,632,0.131,16.644,2.19
11/11,9:45:21,370,0.109,16.644,1.825
11/11,9:45:21,371,0.131,16.644,2.19
11/11,9:45:21,948,0.131,16.644,2.19
11/11,9:45:22,632,0.175,16.644,2.92
11/11,9:45:22,632,0.131,16.644,2.19
11/11,9:45:22,371,0.131,16.644,2.19
11/11,9:45:22,632,0.109,16.644,1.825
11/11,9:45:22,632,0.131,16.644,2.19
11/11,9:45:23,632,0.131,16.644,2.19
11/11,9:45:23,632,0.109,16.644,1.825
11/11,9:45:23,371,0.131,16.644,2.19
11/11,9:45:23,632,0.109,16.644,1.825
11/11,9:45:23,632,0.153,16.666,2.558
11/11,9:45:24,632,0.131,16.644,2.19
11/11,9:45:24,371,0.109,16.644,1.825
11/11,9:45:24,632,0.131,16.644,2.19
11/11,9:45:24,628,0.131,16.644,2.19
11/11,9:45:24,632,0.175,16.644,2.92
11/11,9:45:25,632,0.131,16.644,2.19
11/11,9:45:25,371,0.131,16.644,2.19
11/11,9:45:25,632,0.131,16.644,2.19
11/11,9:45:25,947,0.131,16.644,2.19
11/11,9:45:25,631,0.175,16.644,2.92
11/11,9:45:26,370,0.131,16.644,2.19
11/11,9:45:26,371,0.131,16.644,2.19
11/11,9:45:26,632,0.109,16.644,1.825
11/11,9:45:26,948,0.131,16.644,2.19
11/11,9:45:26,632,0.175,16.644,2.92
11/11,9:45:27,371,0.131,16.644,2.19
11/11,9:45:27,370,0.131,16.644,2.19
11/11,9:45:27,632,0.109,16.644,1.825
11/11,9:45:27,632,0.175,16.644,2.92
11/11,9:45:27,632,0.109,16.644,1.825
11/11,9:45:28,371,0.131,16.644,2.19
11/11,9:45:28,632,0.109,16.644,1.825
11/11,9:45:28,632,0.131,16.644,2.19
11/11,9:45:28,632,0.175,16.644,2.92
11/11,9:45:28,371,0.131,16.644,2.19
11/11,9:45:29,371,0.109,16.644,1.825
11/11,9:45:29,632,0.131,16.644,2.19
11/11,9:45:29,948,0.131,16.644,2.19
11/11,9:45:29,632,0.131,16.644,2.19
11/11,9:45:29,370,0.109,16.644,1.825
11/11,9:45:30,371,0.131,16.644,2.19
11/11,9:45:30,632,0.131,16.644,2.19
11/11,9:45:30,632,0.131,16.644,2.19
11/11,9:45:30,632,0.109,16.644,1.825
11/11,9:45:31,632,0.131,16.644,2.19
11/11,9:45:31,632,0.197,16.557,3.267
11/11,9:45:31,632,0.131,16.644,2.19
11/11,9:45:31,632,0.153,16.666,2.558
11/11,9:45:31,368,0.131,16.644,2.19
11/11,9:45:32,371,0.131,16.644,2.19
11/11,9:45:32,940,0.131,16.644,2.19
11/11,9:45:32,632,0.175,16.644,2.92
11/11,9:45:32,632,0.175,16.644,2.92
11/11,9:45:32,371,0.131,16.622,2.187
11/11,9:45:32,371,0.131,16.644,2.19
11/11,9:45:33,628,0.131,16.644,2.19
11/11,9:45:33,948,0.131,16.644,2.19
11/11,9:45:33,632,0.131,16.644,2.19
11/11,9:45:33,370,0.131,16.644,2.19
11/11,9:45:34,371,0.131,16.644,2.19
11/11,9:45:34,632,0.131,16.644,2.19
11/11,9:45:34,632,0.175,16.644,2.92
11/11,9:45:34,370,0.131,16.644,2.19
11/11,9:45:34,632,0.109,16.644,1.825
11/11,9:45:35,632,0.109,16.644,1.825
11/11,9:45:35,632,0.175,16.644,2.92
11/11,9:45:35,632,0.175,16.644,2.92
11/11,9:45:35,371,0.109,16.644,1.825
11/11,9:45:35,371,0.131,16.644,2.19
11/11,9:45:36,632,0.131,16.644,2.19
11/11,9:45:36,629,0.153,16.666,2.558
11/11,9:45:36,632,0.131,16.644,2.19
11/11,9:45:36,371,0.131,16.644,2.19
11/11,9:45:36,370,0.131,16.644,2.19
11/11,9:45:37,632,0.131,16.644,2.19
11/11,9:45:37,632,0.131,16.644,2.19
11/11,9:45:37,632,0.109,16.644,1.825
11/11,9:45:37,370,0.131,16.622,2.187
11/11,9:45:37,632,0.109,16.644,1.825
11/11,9:45:38,632,0.175,16.644,2.92
11/11,9:45:38,632,0.175,16.644,2.92
11/11,9:45:38,370,0.109,16.644,1.825
11/11,9:45:38,632,0.109,16.644,1.825
11/11,9:45:38,632,0.109,16.644,1.825
11/11,9:45:39,632,0.153,16.666,2.558
11/11,9:45:39,632,0.131,16.644,2.19
11/11,9:45:39,371,0.131,16.644,2.19
11/11,9:45:39,371,0.131,16.644,2.19
11/11,9:45:39,937,0.109,16.644,1.825
11/11,9:45:40,631,0.175,16.644,2.92
11/11,9:45:40,632,0.109,16.644,1.825
11/11,9:45:40,371,0.109,16.644,1.825
11/11,9:45:40,632,0.109,16.644,1.825
11/11,9:45:40,630,0.131,16.644,2.19
11/11,9:45:41,632,0.109,16.644,1.825
11/11,9:45:41,632,0.109,16.644,1.825
11/11,9:45:41,368,0.131,16.644,2.19
11/11,9:45:41,632,0.131,16.644,2.19
11/11,9:45:41,632,0.175,16.644,2.92
11/11,9:45:42,632,0.131,16.644,2.19
11/11,9:45:42,368,0.109,16.644,1.825
11/11,9:45:42,632,0.109,16.644,1.825
11/11,9:45:42,632,0.131,16.644,2.19
11/11,9:45:42,632,0.175,16.644,2.92
11/11,9:45:43,632,0.131,16.644,2.19
11/11,9:45:43,371,0.109,16.644,1.825
11/11,9:45:43,632,0.109,16.644,1.825
11/11,9:45:43,939,0.131,16.644,2.19
11/11,9:45:43,632,0.153,16.666,2.558
11/11,9:45:44,371,0.131,16.644,2.19
11/11,9:45:44,370,0.131,16.644,2.19
11/11,9:45:44,632,0.109,16.644,1.825
11/11,9:45:44,632,0.109,16.644,1.825
11/11,9:45:44,632,0.109,16.644,1.825
11/11,9:45:45,632,0.109,16.644,1.825
11/11,9:45:45,371,0.109,16.644,1.825
11/11,9:45:45,632,0.131,16.644,2.19
11/11,9:45:45,632,0.175,16.644,2.92
11/11,9:45:45,632,0.109,16.644,1.825
11/11,9:45:46,632,0.109,16.644,1.825
11/11,9:45:46,632,0.109,16.644,1.825
11/11,9:45:46,632,0.131,16.644,2.19
11/11,9:45:46,632,0.175,16.644,2.92
11/11,9:45:46,371,0.153,16.622,2.551
11/11,9:45:47,370,0.109,16.644,1.825
11/11,9:45:47,939,0.109,16.644,1.825
11/11,9:45:47,632,0.175,16.644,2.92
11/11,9:45:47,631,0.175,16.644,2.92
11/11,9:45:47,371,0.109,16.644,1.825
11/11,9:45:48,371,0.131,16.644,2.19
11/11,9:45:48,632,0.131,16.644,2.19
11/11,9:45:48,946,0.131,16.644,2.19
11/11,9:45:48,632,0.131,16.644,2.19
11/11,9:45:48,371,0.131,16.644,2.19
11/11,9:45:49,370,0.109,16.622,1.822
11/11,9:45:49,632,0.131,16.644,2.19
11/11,9:45:49,632,0.175,16.644,2.92
11/11,9:45:49,371,0.109,16.644,1.825
11/11,9:45:49,632,0.109,16.644,1.825
11/11,9:45:50,632,0.109,16.644,1.825
11/11,9:45:50,632,0.175,16.644,2.92
11/11,9:45:50,632,0.175,16.644,2.92
11/11,9:45:50,370,0.109,16.644,1.825
11/11,9:45:50,371,0.109,16.644,1.825
11/11,9:45:51,948,-0.153,16.6,-2.548
11/11,9:45:51,632,0.175,16.644,2.92
11/11,9:45:51,632,0.131,16.644,2.19
11/11,9:45:51,371,0.131,16.644,2.19
11/11,9:45:51,371,0.131,16.622,2.187
11/11,9:45:52,632,0.109,16.644,1.825
11/11,9:45:52,632,0.131,16.622,2.187
11/11,9:45:52,632,0.131,16.622,2.187
11/11,9:45:52,371,0.109,16.644,1.825
11/11,9:45:52,632,0.109,16.644,1.825
11/11,9:45:53,632,0.175,16.644,2.92
11/11,9:45:53,632,0.175,16.644,2.92
11/11,9:45:53,371,0.109,16.644,1.825
11/11,9:45:53,632,0.131,16.644,2.19
11/11,9:45:53,632,0.153,16.622,2.551
11/11,9:45:54,632,0.175,16.644,2.92
11/11,9:45:54,632,0.109,16.644,1.825
11/11,9:45:54,371,0.131,16.644,2.19
11/11,9:45:54,371,0.131,16.622,2.187
11/11,9:45:54,948,0.131,16.644,2.19
11/11,9:45:55,632,0.175,16.644,2.92
11/11,9:45:55,632,0.109,16.644,1.825
11/11,9:45:55,371,0.109,16.644,1.825
11/11,9:45:55,632,0.109,16.644,1.825
11/11,9:45:55,632,0.175,16.644,2.92
11/11,9:45:56,632,0.175,16.644,2.92
11/11,9:45:56,370,0.153,16.622,2.551
11/11,9:45:56,368,0.131,16.644,2.19
11/11,9:45:56,632,0.131,16.622,2.187
11/11,9:45:56,632,0.175,16.644,2.92
11/11,9:45:57,632,0.131,16.622,2.187
11/11,9:45:57,370,0.109,16.644,1.825
11/11,9:45:57,371,0.109,16.644,1.825
11/11,9:45:57,632,0.109,16.644,1.825
11/11,9:45:57,632,0.175,16.644,2.92
11/11,9:45:58,632,0.109,16.644,1.825
11/11,9:45:58,368,0.109,16.644,1.825
11/11,9:45:58,632,0.109,16.644,1.825
11/11,9:45:58,632,0.131,16.644,2.19
11/11,9:45:58,632,0.131,16.622,2.187
11/11,9:45:59,632,0.131,16.622,2.187
11/11,9:45:59,368,0.109,16.644,1.825
11/11,9:45:59,632,0.087,16.622,1.458
11/11,9:45:59,632,0.175,16.644,2.92
11/11,9:45:59,632,0.109,16.644,1.825
11/11,9:46:0,368,0.109,16.644,1.825
11/11,9:46:0,632,0.109,16.644,1.825
11/11,9:46:0,632,0.109,16.644,1.825
11/11,9:46:0,632,0.175,16.644,2.92
11/11,9:46:0,632,0.109,16.644,1.825
11/11,9:46:1,371,0.131,16.644,2.19
11/11,9:46:1,632,0.109,16.644,1.825
11/11,9:46:1,939,0.131,16.622,2.187
11/11,9:46:1,632,0.175,16.644,2.92
11/11,9:46:1,370,0.109,16.644,1.825
11/11,9:46:2,371,0.109,16.644,1.825
11/11,9:46:2,632,0.109,16.644,1.825
11/11,9:46:2,632,0.109,16.644,1.825
11/11,9:46:2,632,0.109,16.644,1.825
11/11,9:46:2,632,0.109,16.644,1.825
11/11,9:46:3,371,0.109,16.644,1.825
11/11,9:46:3,632,0.109,16.644,1.825
11/11,9:46:3,632,0.175,16.644,2.92
11/11,9:46:3,632,0.153,16.622,2.551
11/11,9:46:4,371,0.153,16.622,2.551
11/11,9:46:4,948,0.109,16.644,1.825
11/11,9:46:4,632,0.109,16.644,1.825
11/11,9:46:4,632,0.175,16.644,2.92
11/11,9:46:4,371,0.131,16.622,2.187
11/11,9:46:5,371,0.109,16.644,1.825
11/11,9:46:5,632,0.109,16.644,1.825
11/11,9:46:5,948,0.109,16.644,1.825
11/11,9:46:5,632,0.109,16.644,1.825
11/11,9:46:5,370,0.109,16.644,1.825
11/11,9:46:6,371,0.109,16.644,1.825
11/11,9:46:6,632,0.131,16.644,2.19
11/11,9:46:6,632,0.175,16.644,2.92
11/11,9:46:6,632,0.131,16.622,2.187
11/11,9:46:6,632,0.109,16.644,1.825
11/11,9:46:7,632,0.131,16.622,2.187
11/11,9:46:7,632,0.131,16.622,2.187
11/11,9:46:7,632,0.175,16.644,2.92
11/11,9:46:7,371,0.109,16.644,1.825
11/11,9:46:7,371,0.219,16.557,3.63
11/11,9:46:8,929,0.109,16.644,1.825
11/11,9:46:8,632,0.175,16.644,2.92
11/11,9:46:8,632,0.131,16.622,2.187
11/11,9:46:8,371,0.153,16.622,2.551
11/11,9:46:8,370,0.131,16.622,2.187
11/11,9:46:9,632,0.109,16.644,1.825
11/11,9:46:9,948,0.109,16.644,1.825
11/11,9:46:9,632,0.109,16.644,1.825
11/11,9:46:9,370,0.109,16.644,1.825
11/11,9:46:9,632,0.109,16.644,1.825
11/11,9:46:10,632,0.109,16.644,1.825
11/11,9:46:10,632,0.175,16.644,2.92
11/11,9:46:10,371,0.109,16.644,1.825
11/11,9:46:10,632,0.109,16.644,1.825
11/11,9:46:10,632,0.109,16.644,1.825
11/11,9:46:11,632,0.175,16.644,2.92
11/11,9:46:11,632,0.131,16.622,2.187
11/11,9:46:11,632,0.131,16.622,2.187
11/11,9:46:11,371,0.109,16.644,1.825
11/11,9:46:11,632,0.131,16.622,2.187
11/11,9:46:12,632,0.175,16.644,2.92
11/11,9:46:12,368,0.109,16.644,1.825
11/11,9:46:12,371,0.109,16.644,1.825
11/11,9:46:12,632,0.109,16.644,1.825
11/11,9:46:12,632,0.109,16.644,1.825
11/11,9:46:13,632,0.109,16.622,1.822
11/11,9:46:13,632,0.109,16.644,1.825
11/11,9:46:13,371,0.153,16.622,2.551
11/11,9:46:13,632,0.131,16.644,2.19
11/11,9:46:13,632,0.131,16.622,2.187
11/11,9:46:14,632,0.109,16.644,1.825
11/11,9:46:14,632,0.109,16.644,1.825
11/11,9:46:14,368,0.109,16.644,1.825
11/11,9:46:14,632,0.109,16.644,1.825
11/11,9:46:14,632,0.175,16.644,2.92
11/11,9:46:15,371,0.109,16.644,1.825
11/11,9:46:15,370,0.109,16.644,1.825
11/11,9:46:15,948,0.109,16.644,1.825
11/11,9:46:15,632,0.175,16.644,2.92
11/11,9:46:15,632,0.175,16.644,2.92
11/11,9:46:16,370,0.131,16.622,2.187
11/11,9:46:16,371,0.109,16.644,1.825
11/11,9:46:16,632,0.109,16.644,1.825
11/11,9:46:16,948,0.109,16.644,1.825
11/11,9:46:16,632,0.109,16.644,1.825
11/11,9:46:17,371,0.131,16.622,2.187
11/11,9:46:17,370,0.131,16.622,2.187
11/11,9:46:17,632,0.109,16.644,1.825
11/11,9:46:17,632,0.175,16.644,2.92
11/11,9:46:17,632,0.109,16.644,1.825
11/11,9:46:18,632,0.153,16.622,2.551
11/11,9:46:18,632,0.131,16.644,2.19
11/11,9:46:18,632,0.175,16.644,2.92
11/11,9:46:18,632,0.175,16.644,2.92
11/11,9:46:18,370,0.131,16.622,2.187
11/11,9:46:19,371,0.109,16.644,1.825
11/11,9:46:19,948,0.131,16.622,2.187
11/11,9:46:19,632,0.175,16.644,2.92
11/11,9:46:19,632,0.109,16.644,1.825
11/11,9:46:19,371,0.109,16.644,1.825
11/11,9:46:20,371,0.109,16.644,1.825
11/11,9:46:20,632,0.109,16.644,1.825
11/11,9:46:20,632,0.153,16.622,2.551
11/11,9:46:20,632,0.153,16.622,2.551
11/11,9:46:20,370,0.131,16.622,2.187
11/11,9:46:21,632,0.109,16.644,1.825
11/11,9:46:21,632,0.131,16.622,2.187
11/11,9:46:21,632,0.175,16.644,2.92
11/11,9:46:21,371,0.131,16.622,2.187
11/11,9:46:21,632,0.131,16.622,2.187
11/11,9:46:22,632,0.131,16.622,2.187
11/11,9:46:22,632,0.175,16.644,2.92
11/11,9:46:22,632,0.109,16.644,1.825
11/11,9:46:22,371,0.109,16.644,1.825
11/11,9:46:22,371,0.153,16.622,2.551
11/11,9:46:23,947,0.153,16.622,2.551
11/11,9:46:23,631,0.175,16.644,2.92
11/11,9:46:23,632,0.131,16.622,2.187
11/11,9:46:23,371,0.131,16.622,2.187
11/11,9:46:23,632,0.109,16.644,1.825
11/11,9:46:24,937,0.109,16.644,1.825
11/11,9:46:24,631,0.175,16.644,2.92
11/11,9:46:24,371,0.131,16.622,2.187
11/11,9:46:24,371,0.109,16.644,1.825
11/11,9:46:24,632,0.109,16.644,1.825
11/11,9:46:25,632,0.109,16.644,1.825
11/11,9:46:25,632,0.153,16.622,2.551
11/11,9:46:25,632,0.131,16.622,2.187
11/11,9:46:25,370,0.109,16.644,1.825
11/11,9:46:25,632,0.131,16.622,2.187
11/11,9:46:26,632,0.175,16.644,2.92
11/11,9:46:26,632,0.109,16.644,1.825
11/11,9:46:26,371,0.131,16.622,2.187
11/11,9:46:26,632,0.131,16.622,2.187
11/11,9:46:26,948,0.109,16.644,1.825
11/11,9:46:27,632,0.175,16.644,2.92
11/11,9:46:27,371,0.109,16.644,1.825
11/11,9:46:27,370,0.131,16.622,2.187
11/11,9:46:27,632,0.131,16.622,2.187
11/11,9:46:27,948,0.131,16.622,2.187
11/11,9:46:28,632,0.175,16.644,2.92
11/11,9:46:28,368,0.131,16.622,2.187
11/11,9:46:28,371,0.131,16.622,2.187
11/11,9:46:28,632,0.109,16.644,1.825
11/11,9:46:28,632,0.131,16.622,2.187
11/11,9:46:29,632,0.131,16.622,2.187
11/11,9:46:29,632,0.109,16.644,1.825
11/11,9:46:29,371,0.109,16.644,1.825
11/11,9:46:29,632,0.109,16.644,1.825
11/11,9:46:29,632,0.175,16.644,2.92
11/11,9:46:30,371,0.131,16.622,2.187
11/11,9:46:30,371,0.109,16.644,1.825
11/11,9:46:30,938,0.131,16.622,2.187
11/11,9:46:30,632,0.175,16.644,2.92
11/11,9:46:30,632,0.175,16.644,2.92
11/11,9:46:31,368,0.131,16.622,2.187
11/11,9:46:31,371,0.131,16.622,2.187
11/11,9:46:31,632,0.131,16.622,2.187
11/11,9:46:31,938,0.109,16.644,1.825
11/11,9:46:31,632,0.109,16.644,1.825
11/11,9:46:32,371,0.109,16.644,1.825
11/11,9:46:32,371,0.153,16.622,2.551
11/11,9:46:32,632,0.153,16.622,2.551
11/11,9:46:32,632,0.175,16.644,2.92
11/11,9:46:33,632,0.109,16.644,1.825
11/11,9:46:33,632,0.131,16.622,2.187
11/11,9:46:33,632,0.131,16.622,2.187
11/11,9:46:33,632,0.175,16.644,2.92
11/11,9:46:33,632,0.175,16.644,2.92
11/11,9:46:34,371,0.131,16.622,2.187
11/11,9:46:34,371,0.109,16.644,1.825
11/11,9:46:34,939,0.109,16.644,1.825
11/11,9:46:34,632,0.175,16.644,2.92
11/11,9:46:34,628,0.153,16.622,2.551
11/11,9:46:35,371,0.131,16.622,2.187
11/11,9:46:35,371,0.131,16.622,2.187
11/11,9:46:35,632,0.109,16.644,1.825
11/11,9:46:35,632,0.131,16.622,2.187
11/11,9:46:35,631,0.131,16.622,2.187
11/11,9:46:36,371,0.131,16.622,2.187
11/11,9:46:36,632,0.131,16.622,2.187
11/11,9:46:36,632,0.109,16.644,1.825
11/11,9:46:36,632,0.175,16.644,2.92
11/11,9:46:36,370,0.109,16.644,1.825
11/11,9:46:37,632,0.131,16.622,2.187
11/11,9:46:37,632,0.131,16.622,2.187
11/11,9:46:37,632,0.175,16.644,2.92
11/11,9:46:37,632,0.109,16.644,1.825
11/11,9:46:37,368,0.109,16.644,1.825
11/11,9:46:38,371,0.131,16.622,2.187
11/11,9:46:38,947,0.131,16.622,2.187
11/11,9:46:38,632,0.175,16.644,2.92
11/11,9:46:38,632,0.131,16.622,2.187
11/11,9:46:38,371,0.109,16.644,1.825
11/11,9:46:39,632,0.109,16.644,1.825
11/11,9:46:39,632,0.109,16.644,1.825
11/11,9:46:39,632,0.131,16.622,2.187
11/11,9:46:39,632,0.131,16.622,2.187
11/11,9:46:39,371,-0.087,16.842,-1.477
11/11,9:46:40,630,0.131,16.622,2.187
11/11,9:46:40,632,0.175,16.644,2.92
11/11,9:46:40,632,0.131,16.622,2.187
11/11,9:46:40,371,0.131,16.622,2.187
11/11,9:46:40,629,0.131,16.622,2.187
11/11,9:46:41,631,0.131,16.622,2.187
11/11,9:46:41,632,0.175,16.644,2.92
11/11,9:46:41,632,0.109,16.644,1.825
11/11,9:46:41,371,0.109,16.644,1.825
11/11,9:46:41,632,0.131,16.622,2.187
11/11,9:46:42,939,0.131,16.622,2.187
11/11,9:46:42,632,0.175,16.644,2.92
11/11,9:46:42,371,0.131,16.622,2.187
11/11,9:46:42,371,0.131,16.622,2.187
11/11,9:46:42,632,0.131,16.622,2.187
11/11,9:46:43,632,0.131,16.622,2.187
11/11,9:46:43,632,0.131,16.622,2.187
11/11,9:46:43,629,0.131,16.622,2.187
11/11,9:46:43,371,0.109,16.644,1.825
11/11,9:46:43,632,0.109,16.644,1.825
11/11,9:46:44,632,0.175,16.644,2.92
11/11,9:46:44,632,0.131,16.622,2.187
11/11,9:46:44,368,0.131,16.622,2.187
11/11,9:46:44,632,0.021,16.622,0.364
11/11,9:46:44,632,0.131,16.622,2.187
11/11,9:46:45,632,0.175,16.644,2.92
11/11,9:46:45,370,0.131,16.622,2.187
11/11,9:46:45,371,0.109,16.644,1.825
11/11,9:46:45,628,0.131,16.622,2.187
11/11,9:46:45,948,0.109,16.644,1.825
11/11,9:46:46,632,0.175,16.644,2.92
11/11,9:46:46,370,0.131,16.622,2.187
11/11,9:46:46,371,0.109,16.644,1.825
11/11,9:46:46,632,0.131,16.622,2.187
11/11,9:46:46,632,0.131,16.622,2.187
11/11,9:46:47,632,0.131,16.622,2.187
11/11,9:46:47,631,0.109,16.644,1.825
11/11,9:46:47,371,0.131,16.622,2.187
11/11,9:46:47,632,0.131,16.622,2.187
11/11,9:46:47,632,0.175,16.644,2.92
11/11,9:46:48,371,0.131,16.622,2.187
11/11,9:46:48,368,0.131,16.622,2.187
11/11,9:46:48,948,0.109,16.644,1.825
11/11,9:46:48,632,0.175,16.644,2.92
11/11,9:46:48,632,0.175,16.644,2.92
11/11,9:46:49,371,0.131,16.622,2.187
11/11,9:46:49,371,0.131,16.622,2.187
11/11,9:46:49,632,0.109,16.644,1.825
11/11,9:46:49,929,0.131,16.622,2.187
11/11,9:46:49,632,0.131,16.622,2.187
11/11,9:46:50,371,0.131,16.622,2.187
11/11,9:46:50,371,0.131,16.622,2.187
11/11,9:46:50,632,0.109,16.644,1.825
11/11,9:46:50,632,0.175,16.644,2.92
11/11,9:46:50,368,0.0,16.622,0.0
11/11,9:46:51,632,0.131,16.622,2.187
11/11,9:46:51,632,0.109,16.644,1.825
11/11,9:46:51,632,0.175,16.644,2.92
11/11,9:46:51,632,0.175,16.644,2.92
11/11,9:46:51,371,0.131,16.622,2.187
11/11,9:46:52,371,0.131,16.622,2.187
11/11,9:46:52,938,0.131,16.622,2.187
11/11,9:46:52,632,0.175,16.644,2.92
11/11,9:46:52,632,0.131,16.622,2.187
11/11,9:46:52,371,0.131,16.622,2.187
11/11,9:46:53,370,0.131,16.622,2.187
11/11,9:46:53,632,0.131,16.622,2.187
11/11,9:46:53,632,0.131,16.622,2.187
11/11,9:46:53,632,0.131,16.622,2.187
11/11,9:46:53,370,0.131,16.622,2.187
11/11,9:46:54,632,0.131,16.622,2.187
11/11,9:46:54,632,0.131,16.622,2.187
11/11,9:46:54,632,0.131,16.622,2.187
11/11,9:46:54,632,0.131,16.622,2.187
11/11,9:46:54,371,0.109,16.644,1.825
11/11,9:46:55,632,0.131,16.622,2.187
11/11,9:46:55,632,0.175,16.644,2.92
11/11,9:46:55,630,0.131,16.622,2.187
11/11,9:46:55,370,0.131,16.622,2.187
11/11,9:46:55,632,0.109,16.644,1.825
11/11,9:46:56,632,0.131,16.622,2.187
11/11,9:46:56,632,0.175,16.644,2.92
11/11,9:46:56,632,0.131,16.622,2.187
11/11,9:46:56,371,0.131,16.622,2.187
11/11,9:46:56,632,0.131,16.622,2.187
11/11,9:46:57,948,0.131,16.622,2.187
11/11,9:46:57,632,0.175,16.644,2.92
11/11,9:46:57,371,0.131,16.622,2.187
11/11,9:46:57,370,0.131,16.622,2.187
11/11,9:46:57,632,0.131,16.622,2.187
11/11,9:46:58,632,0.131,16.622,2.187
11/11,9:46:58,632,0.131,16.622,2.187
11/11,9:46:58,629,0.131,16.622,2.187
11/11,9:46:58,371,0.109,16.644,1.825
11/11,9:46:58,632,0.131,16.622,2.187
11/11,9:46:59,632,0.175,16.644,2.92
11/11,9:46:59,632,0.109,16.644,1.825
11/11,9:46:59,370,0.131,16.622,2.187
11/11,9:46:59,939,0.131,16.622,2.187
11/11,9:46:59,632,0.131,16.622,2.187
11/11,9:47:0,632,0.175,16.644,2.92
11/11,9:47:0,371,0.131,16.622,2.187
11/11,9:47:0,371,0.131,16.622,2.187
11/11,9:47:0,632,0.131,16.622,2.187
11/11,9:47:0,938,0.109,16.644,1.825
11/11,9:47:1,632,0.175,16.644,2.92
11/11,9:47:1,371,0.131,16.622,2.187
11/11,9:47:1,371,0.131,16.622,2.187
11/11,9:47:1,632,0.131,16.622,2.187
11/11,9:47:2,632,0.131,16.622,2.187
